modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
IRTools.Inner,xcall,true,true,0,1,Expr,"Module,Symbol,IRTools.Inner.Variable,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/utils.jl,12
IRTools.Inner,argument!,true,true,0,1,IRTools.Inner.Variable,IRTools.Inner.Block,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,374
IRTools.Inner,stackify,false,false,9,1,"Tuple{Any,Any}","IRTools.Inner.CFG,IRTools.Inner.Component,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/stackifier.jl,68
IRTools.Inner,evalir,false,false,0,1,Any,"Module,IRTools.Inner.IR,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/eval.jl,25
MacroTools,prewalk,true,true,0,1,IRTools.Inner.Variable,"Main.__doctest__named__main.var""#11#14"",IRTools.Inner.Variable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
Main.__doctest__named__main,transform,true,false,1,2,"Union{Nothing, IRTools.Inner.IR}","Type{typeof(Main.__doctest__named__main.foo2)},Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/reflection/dynamo.jl,121
MacroTools,prewalk,true,true,0,1,Nothing,"IRTools.Inner.var""#93#94""{IRTools.Inner.Wrap.var""#3#7""{Dict{Any,Any}}},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,explicitbranch!,true,true,2,2,"Union{Nothing, IRTools.Inner.Block}",IRTools.Inner.Block,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,301
IRTools.Inner,merge_returns!,false,false,6,2,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/passes.jl,130
MacroTools,prewalk,false,false,0,1,"Union{IRTools.Inner.BasicBlock, IRTools.Inner.IR}","IRTools.Inner.var""#237#238""{_A} where _A,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,fixup_blocks!,true,true,7,1,Nothing,"IRTools.Inner.IR,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/inline.jl,1
IRTools.Inner,#strongconnected#247,true,false,7,1,"Array{Array{Int64,1},1}","Array{Int64,1},typeof(IRTools.Inner.strongconnected),IRTools.Inner.CFG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/stackifier.jl,2
MacroTools,prewalk,true,true,0,1,IRTools.Inner.Slot,"IRTools.Inner.var""#93#94""{IRTools.Inner.Wrap.var""#3#7""{Dict{Any,Any}}},IRTools.Inner.Slot",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
MacroTools,prewalk,true,true,0,1,IRTools.Inner.Slot,"IRTools.Inner.var""#171#173""{Array{Any,1}},IRTools.Inner.Slot",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
MacroTools,prewalk,true,true,0,1,UInt32,"IRTools.Inner.var""#118#119""{IRTools.Inner.Variable},UInt32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,#branch!#22,true,true,2,1,IRTools.Inner.Block,"Nothing,typeof(IRTools.Inner.branch!),IRTools.Inner.Block,Int64,IRTools.Inner.Variable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,509
IRTools.Inner,#IR#11,true,false,0,1,IRTools.Inner.IR,"Any,Type{IRTools.Inner.IR},Array{Core.LineInfoNode,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,192
