modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TaylorModels,linear_dominated_bounder,false,false,0,1,Any,"TaylorModelN{2,Interval{Float64},Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/bounds.jl,230
TaylorModels,rpa,true,true,6,2,"RTaylorModel1{Float64,Float64}","typeof(inv),RTaylorModel1{Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,77
TaylorSeries,hessian,true,true,0,1,"LinearAlgebra.Transpose{Interval{Float64},Array{Interval{Float64},2}}","TaylorN{Interval{Float64}},Array{Interval{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/calculus.jl,322
TaylorModels,_rpa,true,true,0,1,"TaylorModel1{Interval{Float64},Float64}","Type{TaylorModel1},var""#89#99"",Interval{Float64},Interval{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,23
TaylorSeries,constant_term,false,false,0,1,Real,TaylorN{S} where S<:Real,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/auxiliary.jl,300
TaylorModels,eval,false,false,0,1,Any,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/TaylorModels.jl,1
TaylorSeries,#TaylorN#27,false,false,0,1,TaylorN,"Int64,Type{TaylorN},Type{T} where T<:Number,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/constructors.jl,198
TaylorModels,_rpa,true,true,0,1,"TaylorModel1{Interval{Float64},Float64}","Type{TaylorModel1},var""#18#43"",Interval{Float64},Interval{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,23
TaylorSeries,resize_coeffsHP!,true,true,10,2,Nothing,"Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/auxiliary.jl,36
TaylorSeries,sqr!,true,true,11,2,Nothing,"HomogeneousPolynomial{Float64},HomogeneousPolynomial{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/power.jl,320
TaylorSeries,evaluate,false,false,5,1,Any,"TaylorN,IntervalBox{N,Float64} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/intervals.jl,35
TaylorSeries,maxorderH,true,false,3,1,Int64,"Array{HomogeneousPolynomial{T},1} where T<:Union{Real, Complex}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/auxiliary.jl,62
TaylorModels,_rpa,true,true,0,1,"RTaylorModel1{Interval{Float64},Float64}","Type{RTaylorModel1},typeof(inv),Interval{Float64},Interval{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,23
TaylorSeries,__init__,false,false,1,2,Any,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorSeries/tveWm/src/TaylorSeries.jl,73
TaylorIntegration,__jetcoeffs!,true,false,0,1,Nothing,"Val{false},Function,Taylor1{Float64},Array{Taylor1{Interval{Float64}},1},Array{Taylor1{Interval{Float64}},1},Array{Taylor1{Interval{Float64}},1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorIntegration/hUDy9/src/explicitode.jl,101
TaylorModels,_rpa,true,true,0,1,"TaylorModel1{Interval{Float64},Float64}","Type{TaylorModel1},var""#14#33"",Interval{Float64},Interval{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,23
TaylorModels,_rpa,true,true,0,1,"TaylorModel1{Float64,Float64}","Type{TaylorModel1},TaylorModels.var""#16#18""{Int64},Float64,Interval{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,43
TaylorModels,bound_remainder,true,true,8,1,Interval{Float64},"Type{RTaylorModel1},var""#58#75"",Taylor1{Interval{Float64}},Taylor1{Interval{Float64}},Interval{Float64},Interval{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/bounds.jl,75
TaylorModels,_rpa,true,true,0,1,"TaylorModel1{Interval{Float64},Float64}","Type{TaylorModel1},var""#85#95"",Interval{Float64},Interval{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorModels/depot/packages/TaylorModels/Todyc/src/rpa_functions.jl,23
