modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Symbolics,#tosymbol#42,false,false,0,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(Symbolics.tosymbol),Num",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/utils.jl,80
MultivariatePolynomials,convert,true,false,0,0,Union{},"Type{Stability.ModuleStatsPerMethodRecord},MultivariatePolynomials.AbstractPolynomialLike{T}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/MultivariatePolynomials/knQW3/src/conversion.jl,65
Symbolics,find_indices,true,false,7,4,"Array{Any,1}","Any,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/arrays.jl,234
SymbolicUtils,#_#3,true,true,0,1,"Sym{Real,Nothing}","Nothing,Type{Sym{Real,M} where M},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,178
SymbolicUtils,makeadd,true,false,5,1,"Tuple{Int64,Dict{Any,Number}}","Int64,Int64,Vararg{Int64,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,643
SymbolicUtils,show_term,false,false,9,2,Any,"Base.GenericIOBuffer{Array{UInt8,1}},Term{T,Nothing} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,555
SymbolicUtils.Code,function_to_expr,false,false,6,3,Any,"typeof(^),Term,SymbolicUtils.Code.LazyState",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/code.jl,101
Symbolics,derivative_idx,false,false,0,1,Any,"SymbolicUtils.Pow{Number,Sym{Number,Nothing},Int64,Nothing},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/Symbolics/1SjgW/src/diff.jl,240
SymbolicUtils,show_add,true,false,12,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,462
SymbolicUtils,istree,true,false,0,1,Bool,Function,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,18
SymbolicUtils,<ₑ,true,false,0,1,Bool,"SymbolicUtils.Pow{Number,Sym{Number,Nothing},Int64,Nothing},Number",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/ordering.jl,8
SymbolicUtils,cdr,true,true,1,1,"SymbolicUtils.LL{Tuple{SymbolicUtils.var""#literal_matcher#98""{typeof(*)},SymbolicUtils.var""#segment_matcher#100""{SymbolicUtils.Segment{typeof(SymbolicUtils.alwaystrue)}}}}","Tuple{SymbolicUtils.var""#literal_matcher#98""{typeof(*)},SymbolicUtils.var""#segment_matcher#100""{SymbolicUtils.Segment{typeof(SymbolicUtils.alwaystrue)}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/utils.jl,53
